timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success,scenario
2026-02-09T10:00:04.113,3f7c64f9e85a,396,pixel_9,indoor_office,n41,520000,-86.8,10.1,-6.0,0.0221,TCP,10.0,True,56.99742493848736,1228.346102246993,0.0080626699883449,0,True,stable_channel
2026-02-09T10:00:13.087,3f7c64f9e85a,396,pixel_9,indoor_office,n41,520000,-86.8,14.0,-6.7,0.0508,QUIC,10.0,True,56.99742493848736,1210.046582721758,0.0084658034877622,0,True,stable_channel
2026-02-09T10:00:23.477,3f7c64f9e85a,396,pixel_9,indoor_office,n41,520000,-86.8,13.2,-9.4,0.0626,UDP,10.0,True,56.99742493848736,616.4458973124554,0.0096752039860139,1,False,stable_channel
2026-02-09T10:00:33.715,3f7c64f9e85a,397,pixel_9,indoor_office,n41,520000,-85.6,20.8,-9.7,0.0476,TCP,10.0,True,54.65350148145268,1197.0353836201732,0.0076185581754331,0,True,stable_channel
2026-02-09T10:00:44.631,3f7c64f9e85a,397,pixel_9,indoor_office,n41,520000,-85.6,15.3,-10.5,0.0502,QUIC,10.0,True,54.65350148145268,1145.5814464144644,0.0079994860842047,0,True,stable_channel
2026-02-09T10:00:52.594,3f7c64f9e85a,397,pixel_9,indoor_office,n41,520000,-85.6,16.8,-9.7,0.046,UDP,10.0,True,54.65350148145268,968.166759636592,0.0091422698105197,0,True,stable_channel
2026-02-09T10:01:01.187,3f7c64f9e85a,398,pixel_9,indoor_office,n41,520000,-88.3,13.4,-10.6,0.04,TCP,10.0,True,59.74337793801865,1228.7800419427404,0.0085829558198351,0,True,stable_channel
2026-02-09T10:01:07.972,3f7c64f9e85a,398,pixel_9,indoor_office,n41,520000,-88.3,7.2,-7.2,0.0688,QUIC,10.0,True,59.74337793801865,1183.010051220149,0.0090121036108268,0,True,stable_channel
2026-02-09T10:01:17.518,3f7c64f9e85a,398,pixel_9,indoor_office,n41,520000,-88.3,9.7,-7.5,0.0696,UDP,10.0,True,59.74337793801865,988.6583901669776,0.0102995469838021,0,True,stable_channel
2026-02-09T10:01:22.154,3f7c64f9e85a,399,pixel_9,indoor_office,n41,520000,-90.6,9.1,-10.7,0.0653,TCP,10.0,True,64.10495026085523,1616.590027724004,0.0670467949839681,3,True,stable_channel
2026-02-09T10:01:31.748,3f7c64f9e85a,399,pixel_9,indoor_office,n41,520000,-90.6,10.6,-9.6,0.0501,QUIC,10.0,True,64.10495026085523,1471.2485527896183,0.0703991347331665,2,True,stable_channel
2026-02-09T10:01:42.397,3f7c64f9e85a,399,pixel_9,indoor_office,n41,520000,-90.6,8.5,-9.3,0.0682,UDP,10.0,True,64.10495026085523,505.5485973428843,0.0804561539807617,1,False,stable_channel
2026-02-09T10:01:53.189,3f7c64f9e85a,400,pixel_9,indoor_office,n41,520000,-93.2,7.8,-10.0,0.0414,TCP,10.0,True,69.13039228143467,1395.9440522352834,0.0103615480112191,0,True,stable_channel
2026-02-09T10:02:01.168,3f7c64f9e85a,400,pixel_9,indoor_office,n41,520000,-93.2,10.4,-9.3,0.0385,QUIC,10.0,True,69.13039228143467,1315.003145346864,0.0108796254117801,0,True,stable_channel
2026-02-09T10:02:12.917,3f7c64f9e85a,400,pixel_9,indoor_office,n41,520000,-93.2,9.4,-12.1,0.0709,UDP,10.0,True,69.13039228143467,1012.6030963855804,0.012433857613463,0,True,stable_channel
2026-02-09T10:02:16.289,3f7c64f9e85a,401,pixel_9,indoor_office,n41,520000,-95.1,11.4,-10.9,0.06,TCP,10.0,True,72.72888082485288,1569.9481062499235,0.07521683446565,1,True,stable_channel
2026-02-09T10:02:19.739,3f7c64f9e85a,401,pixel_9,indoor_office,n41,520000,-95.1,10.5,-12.4,0.0381,QUIC,10.0,True,72.72888082485288,1666.7473171483614,0.0789776761889325,3,True,stable_channel
2026-02-09T10:02:31.808,3f7c64f9e85a,401,pixel_9,indoor_office,n41,520000,-95.1,11.1,-9.8,0.0432,UDP,10.0,False,72.72888082485288,747.0161900965062,0.0902602013587801,1,False,stable_channel
2026-02-09T10:02:41.935,3f7c64f9e85a,402,pixel_9,indoor_office,n41,520000,-93.2,10.2,-10.7,0.0707,TCP,10.0,True,69.12832212640608,1967.7367224599293,0.0718057788565952,3,True,stable_channel
2026-02-09T10:02:53.531,3f7c64f9e85a,402,pixel_9,indoor_office,n41,520000,-93.2,11.5,-10.3,0.0746,QUIC,10.0,True,69.12832212640608,1511.801457474637,0.075396067799425,2,True,stable_channel
2026-02-09T10:03:02.772,3f7c64f9e85a,402,pixel_9,indoor_office,n41,520000,-93.2,8.2,-9.3,0.0616,UDP,10.0,True,69.12832212640608,676.9232499352581,0.0861669346279142,1,False,stable_channel
2026-02-09T10:03:14.636,3f7c64f9e85a,403,pixel_9,indoor_office,n41,520000,-93.5,8.7,-11.1,0.0765,TCP,10.0,True,69.62769719593598,1410.2382798546546,0.0722788710277288,0,True,stable_channel
2026-02-09T10:03:20.287,3f7c64f9e85a,403,pixel_9,indoor_office,n41,520000,-93.5,4.1,-7.4,0.0371,QUIC,10.0,True,69.62769719593598,1531.6394542941678,0.0758928145791152,2,True,stable_channel
2026-02-09T10:03:30.755,3f7c64f9e85a,403,pixel_9,indoor_office,n41,520000,-93.5,6.4,-12.3,0.0562,UDP,10.0,True,69.62769719593598,558.6188438347563,0.0867346452332745,1,False,stable_channel
2026-02-09T10:03:41.678,3f7c64f9e85a,404,pixel_9,indoor_office,n41,520000,-93.8,8.8,-13.8,0.0646,TCP,10.0,True,70.15639295872643,1491.61885918667,0.0105559481395481,1,True,stable_channel
2026-02-09T10:03:51.092,3f7c64f9e85a,404,pixel_9,indoor_office,n41,520000,-93.8,9.0,-10.8,0.0692,QUIC,10.0,True,70.15639295872643,1501.4134736932726,0.0110837455465255,1,True,stable_channel
2026-02-09T10:04:02.529,3f7c64f9e85a,404,pixel_9,indoor_office,n41,520000,-93.8,11.3,-10.3,0.0632,UDP,10.0,True,70.15639295872643,1016.4476662403486,0.0126671377674577,0,True,stable_channel
2026-02-09T10:04:13.280,3f7c64f9e85a,405,pixel_9,indoor_office,n41,520000,-94.3,0.7,-9.8,0.0742,TCP,10.0,True,71.1905931864766,1404.2619234743634,0.0107519018669113,0,True,stable_channel
2026-02-09T10:04:18.206,3f7c64f9e85a,405,pixel_9,indoor_office,n41,520000,-94.3,4.6,-10.2,0.0551,QUIC,10.0,False,71.1905931864766,1330.3194642300869,0.0112894969602569,0,True,stable_channel
2026-02-09T10:04:28.586,3f7c64f9e85a,405,pixel_9,indoor_office,n41,520000,-94.3,13.3,-9.4,0.0294,UDP,10.0,True,71.1905931864766,1021.2848551806474,0.0129022822402936,0,True,stable_channel
2026-02-09T10:04:38.883,3f7c64f9e85a,406,pixel_9,indoor_office,n41,520000,-94.5,3.2,-12.5,0.0378,TCP,10.0,True,71.51845944960218,1347.2118984686506,0.010814023895714,0,True,stable_channel
2026-02-09T10:04:45.888,3f7c64f9e85a,406,pixel_9,indoor_office,n41,520000,-94.5,7.5,-10.0,0.0778,QUIC,10.0,True,71.51845944960218,1283.328336922894,0.0113547250904998,0,True,stable_channel
2026-02-09T10:04:54.211,3f7c64f9e85a,406,pixel_9,indoor_office,n41,520000,-94.5,8.9,-11.3,0.0528,UDP,10.0,True,71.51845944960218,640.7900706233376,0.0129768286748569,1,False,stable_channel
2026-02-09T10:04:58.465,3f7c64f9e85a,407,pixel_9,indoor_office,n41,520000,-93.9,6.1,-10.7,0.0542,TCP,10.0,True,70.31706339908632,1319.2310558229476,0.0105863909598268,0,True,stable_channel
2026-02-09T10:05:07.060,3f7c64f9e85a,407,pixel_9,indoor_office,n41,520000,-93.9,5.1,-11.8,0.0708,QUIC,10.0,True,70.31706339908632,1262.1697315652668,0.0111157105078182,0,True,stable_channel
2026-02-09T10:05:10.639,3f7c64f9e85a,407,pixel_9,indoor_office,n41,520000,-93.9,6.8,-10.2,0.0559,UDP,10.0,True,70.31706339908632,1018.4051587263295,0.0127036691517922,0,True,stable_channel
2026-02-09T10:05:18.838,3f7c64f9e85a,408,pixel_9,indoor_office,n41,520000,-94.1,9.7,-10.8,0.0719,TCP,10.0,True,70.86084100384494,1321.3229123210367,0.0106894225059916,0,True,stable_channel
2026-02-09T10:05:22.624,3f7c64f9e85a,408,pixel_9,indoor_office,n41,520000,-94.1,8.0,-11.3,0.0283,QUIC,10.0,True,70.86084100384494,1262.8314145640986,0.0112238936312912,0,True,stable_channel
2026-02-09T10:05:33.652,3f7c64f9e85a,408,pixel_9,indoor_office,n41,520000,-94.1,3.5,-10.6,0.0288,UDP,10.0,True,70.86084100384494,680.0191018460966,0.01282730700719,1,False,stable_channel
2026-02-09T10:05:38.561,3f7c64f9e85a,409,pixel_9,indoor_office,n41,520000,-94.2,5.1,-13.3,0.0568,TCP,10.0,True,70.89106994900811,1334.2512356810291,0.0106951500956015,0,True,stable_channel
2026-02-09T10:05:45.596,3f7c64f9e85a,409,pixel_9,indoor_office,n41,520000,-94.2,12.0,-10.3,0.0315,QUIC,10.0,False,70.89106994900811,1262.4364190803012,0.0112299076003816,0,True,stable_channel
2026-02-09T10:05:55.037,3f7c64f9e85a,409,pixel_9,indoor_office,n41,520000,-94.2,8.3,-7.0,0.032,UDP,10.0,True,70.89106994900811,1021.6055024302668,0.0128341801147218,0,True,stable_channel
2026-02-09T10:06:04.356,3f7c64f9e85a,410,pixel_9,indoor_office,n41,520000,-92.4,7.3,-9.0,0.0326,TCP,10.0,True,67.59549896001764,1307.2211060132856,0.0100707261187401,0,True,stable_channel
2026-02-09T10:06:16.132,3f7c64f9e85a,410,pixel_9,indoor_office,n41,520000,-92.4,10.4,-9.7,0.0668,QUIC,10.0,True,67.59549896001764,1242.3616069484422,0.0105742624246771,0,True,stable_channel
2026-02-09T10:06:19.123,3f7c64f9e85a,410,pixel_9,indoor_office,n41,520000,-92.4,7.0,-12.1,0.0683,UDP,10.0,True,67.59549896001764,616.9773350885472,0.0120848713424882,1,False,stable_channel
2026-02-09T10:06:25.028,3f7c64f9e85a,411,pixel_9,indoor_office,n41,520000,-93.1,6.4,-8.9,0.0409,TCP,10.0,True,68.93513907239944,1311.983004892275,0.0103245526663493,0,True,stable_channel
2026-02-09T10:06:37.105,3f7c64f9e85a,411,pixel_9,indoor_office,n41,520000,-93.1,11.9,-7.3,0.034,QUIC,10.0,True,68.93513907239944,1263.8066132904694,0.0108407802996668,0,True,stable_channel
2026-02-09T10:06:41.964,3f7c64f9e85a,411,pixel_9,indoor_office,n41,520000,-93.1,10.9,-12.1,0.0691,UDP,10.0,True,68.93513907239944,1016.7022963115196,0.0123894631996192,0,True,stable_channel
2026-02-09T10:06:47.526,3f7c64f9e85a,412,pixel_9,indoor_office,n41,520000,-92.8,8.4,-9.5,0.0593,TCP,10.0,True,68.28252575777245,1298.9974580369749,0.0102008996172621,0,True,stable_channel
2026-02-09T10:06:53.802,3f7c64f9e85a,412,pixel_9,indoor_office,n41,520000,-92.8,9.1,-10.4,0.0369,QUIC,10.0,True,68.28252575777245,1247.8763484478543,0.0107109445981252,0,True,stable_channel
2026-02-09T10:07:01.862,3f7c64f9e85a,412,pixel_9,indoor_office,n41,520000,-92.8,8.6,-13.1,0.0619,UDP,10.0,True,68.28252575777245,1009.8340820439986,0.0122410795407145,0,True,stable_channel
2026-02-09T10:07:06.052,3f7c64f9e85a,413,pixel_9,indoor_office,n41,520000,-91.9,9.4,-11.5,0.0269,TCP,10.0,True,66.547942892323,1311.1250225128465,0.0098722418111769,0,True,stable_channel
2026-02-09T10:07:08.918,3f7c64f9e85a,413,pixel_9,indoor_office,n41,520000,-91.9,9.1,-11.5,0.0238,QUIC,10.0,False,66.547942892323,1240.5818089337065,0.0103658539017358,0,True,stable_channel
2026-02-09T10:07:17.006,3f7c64f9e85a,413,pixel_9,indoor_office,n41,520000,-91.9,12.6,-8.6,0.035,UDP,10.0,True,66.547942892323,1004.869006894617,0.0118466901734123,0,True,stable_channel
2026-02-09T10:07:25.724,3f7c64f9e85a,414,pixel_9,indoor_office,n41,520000,-89.6,9.4,-8.8,0.0379,TCP,10.0,True,62.172792436799554,1258.0110603595704,0.0090432659353935,0,True,stable_channel
2026-02-09T10:07:36.902,3f7c64f9e85a,414,pixel_9,indoor_office,n41,520000,-89.6,11.7,-8.4,0.0273,QUIC,10.0,True,62.172792436799554,1194.4133011071197,0.0094954292321632,0,True,stable_channel
2026-02-09T10:07:44.151,3f7c64f9e85a,414,pixel_9,indoor_office,n41,520000,-89.6,11.6,-10.9,0.0577,UDP,10.0,True,62.172792436799554,989.9619234046276,0.0108519191224723,0,True,stable_channel
2026-02-09T10:07:49.068,3f7c64f9e85a,415,pixel_9,indoor_office,n41,520000,-89.2,14.9,-10.3,0.0603,TCP,10.0,True,61.46736971761122,1246.103874599396,0.0089096068938631,0,True,stable_channel
2026-02-09T10:07:52.621,3f7c64f9e85a,415,pixel_9,indoor_office,n41,520000,-89.2,7.2,-11.7,0.0472,QUIC,10.0,True,61.46736971761122,1203.655133640354,0.0093550872385563,0,True,stable_channel
2026-02-09T10:07:59.228,3f7c64f9e85a,415,pixel_9,indoor_office,n41,520000,-89.2,17.9,-12.9,0.0471,UDP,10.0,True,61.46736971761122,988.5636154998022,0.0106915282726358,0,True,stable_channel
2026-02-09T10:08:04.559,3f7c64f9e85a,416,pixel_9,indoor_office,n41,520000,-88.7,11.6,-11.0,0.0821,TCP,10.0,True,60.580367508647,1231.8074395257793,0.0087415433174278,0,True,stable_channel
2026-02-09T10:08:11.456,3f7c64f9e85a,416,pixel_9,indoor_office,n41,520000,-88.7,18.7,-7.4,0.0266,QUIC,10.0,True,60.580367508647,1213.216803142364,0.0091786204832992,0,True,stable_channel
2026-02-09T10:08:18.129,3f7c64f9e85a,416,pixel_9,indoor_office,n41,520000,-88.7,15.4,-6.9,0.0146,UDP,10.0,True,60.580367508647,988.1839552761676,0.0104898519809134,0,True,stable_channel
2026-02-09T10:08:24.828,3f7c64f9e85a,417,pixel_9,indoor_office,n41,520000,-89.9,13.0,-8.5,0.0356,TCP,10.0,True,62.8226824541597,1344.7309612334084,0.0091664029913144,1,True,stable_channel
2026-02-09T10:08:30.892,3f7c64f9e85a,417,pixel_9,indoor_office,n41,520000,-89.9,10.1,-12.1,0.0748,QUIC,10.0,True,62.8226824541597,1212.1917714271128,0.0096247231408801,0,True,stable_channel
2026-02-09T10:08:34.225,3f7c64f9e85a,417,pixel_9,indoor_office,n41,520000,-89.9,6.2,-9.9,0.0302,UDP,10.0,True,62.8226824541597,576.2731703633257,0.0109996835895773,1,False,stable_channel
2026-02-09T10:08:44.551,3f7c64f9e85a,418,pixel_9,indoor_office,n41,520000,-89.7,7.5,-8.1,0.0543,TCP,10.0,True,62.49150824093295,1319.748821479081,0.0655182709650943,0,True,stable_channel
2026-02-09T10:08:47.971,3f7c64f9e85a,418,pixel_9,indoor_office,n41,520000,-89.7,9.9,-10.7,0.0214,QUIC,10.0,True,62.49150824093295,1669.1406477123958,0.0687941845133491,4,True,stable_channel
2026-02-09T10:08:56.246,3f7c64f9e85a,418,pixel_9,indoor_office,n41,520000,-89.7,6.7,-5.7,0.0754,UDP,10.0,True,62.49150824093295,684.728923090904,0.0786219251581132,1,False,stable_channel
2026-02-09T10:09:06.213,3f7c64f9e85a,419,pixel_9,indoor_office,n41,520000,-89.6,13.7,-11.2,0.0277,TCP,10.0,True,62.3078046756986,1329.0778162118768,0.0653442360085565,1,True,stable_channel
2026-02-09T10:09:12.433,3f7c64f9e85a,419,pixel_9,indoor_office,n41,520000,-89.6,17.3,-10.0,0.073,QUIC,10.0,True,62.3078046756986,1273.201018304226,0.0686114478089844,0,True,stable_channel
2026-02-09T10:09:19.950,3f7c64f9e85a,419,pixel_9,indoor_office,n41,520000,-89.6,15.7,-12.8,0.0382,UDP,10.0,True,62.3078046756986,992.169571069662,0.0784130832102678,0,True,stable_channel
2026-02-09T10:09:31.034,3f7c64f9e85a,420,pixel_9,indoor_office,n41,520000,-89.5,13.9,-7.7,0.0692,TCP,10.0,False,62.04328911740883,1315.0829719860533,0.0090187284643511,0,True,stable_channel
2026-02-09T10:09:39.011,3f7c64f9e85a,420,pixel_9,indoor_office,n41,520000,-89.5,8.9,-9.5,0.0625,QUIC,10.0,False,62.04328911740883,1201.5086233702762,0.0094696648875687,0,True,stable_channel
2026-02-09T10:09:44.894,3f7c64f9e85a,420,pixel_9,indoor_office,n41,520000,-89.5,9.7,-14.7,0.0251,UDP,10.0,True,62.04328911740883,990.9396679655468,0.0108224741572213,0,True,stable_channel
2026-02-09T10:09:48.431,3f7c64f9e85a,421,pixel_9,indoor_office,n41,520000,-89.4,14.9,-4.5,0.0723,TCP,10.0,True,61.82341379783116,1245.2167173275914,0.0089770678774837,0,True,stable_channel
2026-02-09T10:09:57.728,3f7c64f9e85a,421,pixel_9,indoor_office,n41,520000,-89.4,10.2,-8.3,0.0723,QUIC,10.0,True,61.82341379783116,1196.3294334092718,0.0094259212713579,0,True,stable_channel
2026-02-09T10:10:02.871,3f7c64f9e85a,421,pixel_9,indoor_office,n41,520000,-89.4,17.0,-13.3,0.0476,UDP,10.0,True,61.82341379783116,516.2782617438255,0.0107724814529805,1,False,stable_channel
2026-02-09T10:10:06.831,3f7c64f9e85a,422,pixel_9,indoor_office,n41,520000,-88.0,14.4,-7.7,0.0314,TCP,10.0,False,59.116270435307605,1242.897494509475,0.0084641354509003,0,True,stable_channel
2026-02-09T10:10:18.946,3f7c64f9e85a,422,pixel_9,indoor_office,n41,520000,-88.0,12.6,-9.5,0.0562,QUIC,10.0,True,59.116270435307605,1179.7123349601136,0.0088873422234454,0,True,stable_channel
2026-02-09T10:10:24.334,3f7c64f9e85a,422,pixel_9,indoor_office,n41,520000,-88.0,6.4,-8.2,0.0247,UDP,10.0,True,59.116270435307605,981.50251403673,0.0101569625410804,0,True,stable_channel
2026-02-09T10:10:34.130,3f7c64f9e85a,423,pixel_9,indoor_office,n41,520000,-87.4,14.3,-9.6,0.0241,TCP,10.0,True,57.982511127512005,1236.3637493419558,0.0082493178978443,0,True,stable_channel
2026-02-09T10:10:40.760,3f7c64f9e85a,423,pixel_9,indoor_office,n41,520000,-87.4,9.6,-11.2,0.032,QUIC,10.0,True,57.982511127512005,1171.754222890143,0.0086617837927366,0,True,stable_channel
2026-02-09T10:10:46.721,3f7c64f9e85a,423,pixel_9,indoor_office,n41,520000,-87.4,13.6,-8.5,0.0767,UDP,10.0,True,57.982511127512005,977.5802323707816,0.0098991814774132,0,True,stable_channel
2026-02-09T10:10:52.995,3f7c64f9e85a,424,pixel_9,indoor_office,n41,520000,-89.0,14.9,-10.3,0.0326,TCP,10.0,True,61.0418029402209,1358.7898637099115,0.0088289731886734,1,True,stable_channel
2026-02-09T10:10:58.965,3f7c64f9e85a,424,pixel_9,indoor_office,n41,520000,-89.0,8.8,-10.4,0.065,QUIC,10.0,True,61.0418029402209,1191.7474488472458,0.0092704218481071,0,True,stable_channel
2026-02-09T10:11:03.893,3f7c64f9e85a,424,pixel_9,indoor_office,n41,520000,-89.0,14.1,-10.1,0.0287,UDP,10.0,False,61.0418029402209,989.397501742715,0.0105947678264081,0,True,stable_channel
2026-02-09T10:11:12.496,3f7c64f9e85a,425,pixel_9,indoor_office,n41,520000,-88.0,6.5,-9.0,0.0383,TCP,10.0,True,59.21110534450246,1474.0268732199474,0.0084821041705373,2,True,stable_channel
2026-02-09T10:11:16.201,3f7c64f9e85a,425,pixel_9,indoor_office,n41,520000,-88.0,11.8,-10.6,0.076,QUIC,10.0,True,59.21110534450246,1180.8781298487872,0.0089062093790641,0,True,stable_channel
2026-02-09T10:11:26.653,3f7c64f9e85a,425,pixel_9,indoor_office,n41,520000,-88.0,19.8,-13.4,0.0338,UDP,10.0,True,59.21110534450246,713.063311013062,0.0101785250046447,1,False,stable_channel
2026-02-09T10:11:36.456,3f7c64f9e85a,426,pixel_9,indoor_office,n41,520000,-89.7,9.9,-9.7,0.03,TCP,10.0,True,62.52211370388864,1435.2598455840623,0.009109453122842,1,True,stable_channel
2026-02-09T10:11:42.011,3f7c64f9e85a,426,pixel_9,indoor_office,n41,520000,-89.7,6.6,-11.8,0.0519,QUIC,10.0,True,62.52211370388864,1205.7371830848206,0.0095649257789841,0,True,stable_channel
2026-02-09T10:11:51.448,3f7c64f9e85a,426,pixel_9,indoor_office,n41,520000,-89.7,6.9,-8.8,0.0498,UDP,10.0,True,62.52211370388864,995.1315150639596,0.0109313437474104,0,True,stable_channel
2026-02-09T10:11:59.352,3f7c64f9e85a,427,pixel_9,indoor_office,n41,520000,-89.2,14.7,-11.3,0.0705,TCP,10.0,True,61.50233647596821,1309.0200283935935,0.0089162321743939,0,True,stable_channel
2026-02-09T10:12:03.850,3f7c64f9e85a,427,pixel_9,indoor_office,n41,520000,-89.2,14.1,-8.3,0.0626,QUIC,10.0,True,61.50233647596821,1279.541588791859,0.0093620437831136,1,True,stable_channel
2026-02-09T10:12:10.371,3f7c64f9e85a,427,pixel_9,indoor_office,n41,520000,-89.2,13.2,-11.7,0.0404,UDP,10.0,True,61.50233647596821,992.4895960529864,0.0106994786092727,0,True,stable_channel
2026-02-09T10:12:16.966,3f7c64f9e85a,428,pixel_9,indoor_office,n41,520000,-90.4,8.1,-11.6,0.0293,TCP,10.0,True,63.6787765892565,1414.22123049124,0.0093286103011222,1,True,stable_channel
2026-02-09T10:12:27.138,3f7c64f9e85a,428,pixel_9,indoor_office,n41,520000,-90.4,12.5,-9.4,0.0278,QUIC,10.0,False,63.6787765892565,1283.2977787908162,0.0097950408161783,0,True,stable_channel
2026-02-09T10:12:38.698,3f7c64f9e85a,428,pixel_9,indoor_office,n41,520000,-90.4,12.7,-9.4,0.0431,UDP,10.0,True,63.6787765892565,998.1342952768964,0.0111943323613467,0,True,stable_channel
2026-02-09T10:12:49.087,3f7c64f9e85a,429,pixel_9,indoor_office,n41,520000,-92.9,7.2,-10.2,0.0375,TCP,10.0,True,68.45620331591857,1379.8358194062914,0.0102338069440687,0,True,stable_channel
2026-02-09T10:12:53.057,3f7c64f9e85a,429,pixel_9,indoor_office,n41,520000,-92.9,8.4,-9.8,0.0741,QUIC,10.0,True,68.45620331591857,1265.436640429375,0.0107454972912722,0,True,stable_channel
2026-02-09T10:13:01.174,3f7c64f9e85a,429,pixel_9,indoor_office,n41,520000,-92.9,5.3,-11.1,0.0493,UDP,10.0,True,68.45620331591857,1010.068708093166,0.0122805683328825,0,True,stable_channel
2026-02-09T10:13:09.613,3f7c64f9e85a,430,pixel_9,indoor_office,n41,520000,-93.5,11.4,-7.7,0.0446,TCP,10.0,True,69.70419522884364,1388.2206428525649,0.0104702685696756,1,True,stable_channel
2026-02-09T10:13:18.464,3f7c64f9e85a,430,pixel_9,indoor_office,n41,520000,-93.5,8.7,-10.6,0.0428,QUIC,10.0,True,69.70419522884364,1268.92893449619,0.0109937819981594,0,True,stable_channel
2026-02-09T10:13:25.133,3f7c64f9e85a,430,pixel_9,indoor_office,n41,520000,-93.5,10.9,-10.7,0.058,UDP,10.0,True,69.70419522884364,1015.0510063992768,0.0125643222836107,0,True,stable_channel
2026-02-09T10:13:31.311,3f7c64f9e85a,431,pixel_9,indoor_office,n41,520000,-93.2,6.4,-9.9,0.0431,TCP,10.0,False,69.014858057184,1374.3887102169492,0.010339657316098,0,True,stable_channel
2026-02-09T10:13:41.820,3f7c64f9e85a,431,pixel_9,indoor_office,n41,520000,-93.2,5.4,-11.5,0.0353,QUIC,10.0,True,69.014858057184,1262.444953145602,0.0108566401819029,0,True,stable_channel
2026-02-09T10:13:47.087,3f7c64f9e85a,431,pixel_9,indoor_office,n41,520000,-93.2,9.3,-7.4,0.0539,UDP,10.0,True,69.014858057184,1012.4044215993378,0.0124075887793176,0,True,stable_channel
2026-02-09T10:13:54.267,3f7c64f9e85a,432,pixel_9,indoor_office,n41,520000,-92.0,9.1,-11.0,0.0676,TCP,10.0,True,66.77125665202368,1345.7114442332136,0.0099145538919623,0,True,stable_channel
2026-02-09T10:14:04.891,3f7c64f9e85a,432,pixel_9,indoor_office,n41,520000,-92.0,9.6,-9.0,0.0336,QUIC,10.0,True,66.77125665202368,1347.9684422898497,0.0104102815865604,1,True,stable_channel
2026-02-09T10:14:09.527,3f7c64f9e85a,432,pixel_9,indoor_office,n41,520000,-92.0,8.9,-7.6,0.0513,UDP,10.0,True,66.77125665202368,500.98742848615296,0.0118974646703548,1,False,stable_channel
2026-02-09T10:14:13.821,3f7c64f9e85a,433,pixel_9,indoor_office,n41,520000,-93.8,10.8,-12.5,0.0767,TCP,10.0,True,70.24756524192976,1494.5477731988046,0.0105732228879445,1,True,stable_channel
2026-02-09T10:14:20.389,3f7c64f9e85a,433,pixel_9,indoor_office,n41,520000,-93.8,2.9,-9.6,0.0522,QUIC,10.0,False,70.24756524192976,1354.5479504858845,0.0111018840323418,0,True,stable_channel
2026-02-09T10:14:30.494,3f7c64f9e85a,433,pixel_9,indoor_office,n41,520000,-93.8,10.5,-9.9,0.0359,UDP,10.0,True,70.24756524192976,418.8808316653332,0.0126878674655335,1,False,stable_channel
2026-02-09T10:14:40.544,3f7c64f9e85a,434,pixel_9,indoor_office,n41,520000,-94.7,10.0,-10.1,0.0593,TCP,10.0,True,71.85701624687988,1436.4944967495956,0.0108781714994088,0,True,stable_channel
2026-02-09T10:14:48.401,3f7c64f9e85a,434,pixel_9,indoor_office,n41,520000,-94.7,7.6,-11.8,0.0595,QUIC,10.0,True,71.85701624687988,1368.2571019833129,0.0114220800743792,1,True,stable_channel
2026-02-09T10:14:59.155,3f7c64f9e85a,434,pixel_9,indoor_office,n41,520000,-94.7,13.9,-9.5,0.045,UDP,10.0,True,71.85701624687988,1021.4627692438476,0.0130538057992905,0,True,stable_channel
2026-02-09T10:15:04.298,3f7c64f9e85a,435,pixel_9,indoor_office,n41,520000,-91.3,4.4,-11.1,0.0328,TCP,10.0,True,65.39942013916271,1418.6627033336172,0.009654626973736,1,True,stable_channel
2026-02-09T10:15:11.622,3f7c64f9e85a,435,pixel_9,indoor_office,n41,520000,-91.3,12.5,-9.6,0.0491,QUIC,10.0,True,65.39942013916271,1270.588006801863,0.0101373583224228,0,True,stable_channel
2026-02-09T10:15:23.042,3f7c64f9e85a,435,pixel_9,indoor_office,n41,520000,-91.3,8.4,-10.4,0.0387,UDP,10.0,True,65.39942013916271,1001.0915423750056,0.0115855523684833,0,True,stable_channel
2026-02-09T10:15:32.750,3f7c64f9e85a,436,pixel_9,indoor_office,n41,520000,-88.2,12.9,-9.8,0.0742,TCP,10.0,True,59.50808148282409,1284.176181237974,0.0085383733335877,0,True,stable_channel
2026-02-09T10:15:36.736,3f7c64f9e85a,436,pixel_9,indoor_office,n41,520000,-88.2,5.4,-9.2,0.0649,QUIC,10.0,True,59.50808148282409,1263.499889964202,0.0089652920002671,1,True,stable_channel
2026-02-09T10:15:47.181,3f7c64f9e85a,436,pixel_9,indoor_office,n41,520000,-88.2,17.4,-12.2,0.0755,UDP,10.0,True,59.50808148282409,985.1702893388358,0.0102460480003052,0,True,stable_channel
2026-02-09T10:15:54.616,3f7c64f9e85a,437,pixel_9,indoor_office,n41,520000,-85.5,16.5,-9.2,0.0808,TCP,10.0,True,54.45417745617964,1191.264951371876,0.0075807915180129,0,True,stable_channel
2026-02-09T10:16:05.349,3f7c64f9e85a,437,pixel_9,indoor_office,n41,520000,-85.5,13.8,-5.8,0.0763,QUIC,10.0,True,54.45417745617964,1187.5648842417152,0.0079598310939136,0,True,stable_channel
