timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success,scenario
2026-01-25T15:18:29.060,1157ba6aeb2e,216,pixel_9,outdoor_urban,n77,646666,-91.6,16.7,-9.8,0.0769,TCP,10.0,True,65.88435849557774,1429.7831218510466,0.0092,0,True,uncongested
2026-01-25T15:18:37.834,1157ba6aeb2e,216,pixel_9,outdoor_urban,n77,646666,-89.0,14.1,-9.8,0.0858,QUIC,10.0,True,65.88435849557774,1375.0341313917618,0.00966,0,True,uncongested
2026-01-25T15:18:49.523,1157ba6aeb2e,216,pixel_9,outdoor_urban,n77,646666,-90.7,12.2,-9.5,0.0876,UDP,10.0,False,65.88435849557774,1133.5910820758334,0.01104,0,True,uncongested
2026-01-25T15:18:57.272,1157ba6aeb2e,217,pixel_9,outdoor_urban,n77,646666,-87.1,9.9,-9.1,0.1217,TCP,10.0,True,67.21148055459494,1534.8377537303463,0.0092,0,True,uncongested
2026-01-25T15:19:00.387,1157ba6aeb2e,217,pixel_9,outdoor_urban,n77,646666,-90.3,3.6,-10.9,0.1205,QUIC,10.0,False,67.21148055459494,1465.963850242243,0.00966,0,True,uncongested
2026-01-25T15:19:08.570,1157ba6aeb2e,217,pixel_9,outdoor_urban,n77,646666,-91.9,10.3,-12.3,0.126,UDP,10.0,True,67.21148055459494,776.6556765289582,0.01104,1,False,uncongested
2026-01-25T15:19:15.458,1157ba6aeb2e,218,pixel_9,outdoor_urban,n77,646666,-91.3,12.3,-10.2,0.0956,TCP,10.0,True,66.3055368492035,1466.1759986184338,0.0092,0,True,uncongested
2026-01-25T15:19:18.449,1157ba6aeb2e,218,pixel_9,outdoor_urban,n77,646666,-93.0,7.8,-13.3,0.0931,QUIC,10.0,True,66.3055368492035,1394.8668347943833,0.00966,0,True,uncongested
2026-01-25T15:19:24.684,1157ba6aeb2e,218,pixel_9,outdoor_urban,n77,646666,-92.9,6.8,-11.1,0.0997,UDP,10.0,True,66.3055368492035,1157.059532226228,0.01104,0,True,uncongested
2026-01-25T15:19:30.428,1157ba6aeb2e,219,pixel_9,outdoor_urban,n77,646666,-89.1,7.2,-7.6,0.0781,TCP,10.0,True,65.73991009451628,1423.7158973993314,0.0092,0,True,uncongested
2026-01-25T15:19:35.597,1157ba6aeb2e,219,pixel_9,outdoor_urban,n77,646666,-88.6,11.2,-13.0,0.0817,QUIC,10.0,True,65.73991009451628,1357.3130953873556,0.00966,0,True,uncongested
2026-01-25T15:19:42.476,1157ba6aeb2e,219,pixel_9,outdoor_urban,n77,646666,-89.7,14.3,-9.2,0.075,UDP,10.0,False,65.73991009451628,353.56413172607944,0.01104,1,False,uncongested
2026-01-25T15:19:48.163,1157ba6aeb2e,220,pixel_9,outdoor_urban,n77,646666,-91.6,5.1,-10.7,0.0745,TCP,10.0,True,65.62658444371917,1422.02790157072,0.0092,0,True,uncongested
2026-01-25T15:19:52.349,1157ba6aeb2e,220,pixel_9,outdoor_urban,n77,646666,-90.3,12.1,-9.4,0.0762,QUIC,10.0,False,65.62658444371917,1352.8584198389926,0.00966,0,True,uncongested
2026-01-25T15:20:03.612,1157ba6aeb2e,220,pixel_9,outdoor_urban,n77,646666,-89.6,14.2,-10.7,0.0684,UDP,10.0,True,65.62658444371917,348.3592067219437,0.01104,1,False,uncongested
2026-01-25T15:20:08.250,1157ba6aeb2e,221,pixel_9,outdoor_urban,n77,646666,-90.4,12.0,-9.5,0.059,TCP,10.0,True,64.9395914224069,1392.618430796162,0.0092,0,True,uncongested
2026-01-25T15:20:18.079,1157ba6aeb2e,221,pixel_9,outdoor_urban,n77,646666,-90.4,18.5,-10.7,0.0537,QUIC,10.0,True,64.9395914224069,1401.6111814201684,0.00966,1,True,uncongested
2026-01-25T15:20:25.346,1157ba6aeb2e,221,pixel_9,outdoor_urban,n77,646666,-87.7,10.0,-9.8,0.0546,UDP,10.0,True,64.9395914224069,1083.3908195293532,0.01104,0,True,uncongested
2026-01-25T15:20:34.607,1157ba6aeb2e,222,pixel_9,outdoor_urban,n77,646666,-89.8,7.6,-10.3,0.0399,TCP,10.0,True,64.33174524166093,1533.578228632554,0.0092,1,True,uncongested
2026-01-25T15:20:41.713,1157ba6aeb2e,222,pixel_9,outdoor_urban,n77,646666,-88.6,7.5,-11.2,0.0345,QUIC,10.0,True,64.33174524166093,1348.1671530207043,0.00966,0,True,uncongested
2026-01-25T15:20:46.308,1157ba6aeb2e,222,pixel_9,outdoor_urban,n77,646666,-87.5,12.7,-11.2,0.0423,UDP,10.0,True,64.33174524166093,654.1214856666077,0.01104,1,False,uncongested
2026-01-25T15:20:57.426,1157ba6aeb2e,223,pixel_9,outdoor_urban,n77,646666,-89.8,9.1,-13.0,0.1042,TCP,10.0,False,66.78439019352759,1560.4768421750548,0.0092,0,True,uncongested
2026-01-25T15:21:04.293,1157ba6aeb2e,223,pixel_9,outdoor_urban,n77,646666,-90.1,12.8,-12.8,0.1093,QUIC,10.0,True,66.78439019352759,1429.9524261172735,0.00966,0,True,uncongested
2026-01-25T15:21:07.918,1157ba6aeb2e,223,pixel_9,outdoor_urban,n77,646666,-87.3,18.1,-7.1,0.1065,UDP,10.0,True,66.78439019352759,1186.4027394713064,0.01104,0,True,uncongested
2026-01-25T15:21:11.836,1157ba6aeb2e,224,pixel_9,outdoor_urban,n77,646666,-90.0,5.1,-10.9,0.109,TCP,10.0,True,66.84383133556916,1496.2493632951132,0.0092,0,True,uncongested
2026-01-25T15:21:17.759,1157ba6aeb2e,224,pixel_9,outdoor_urban,n77,646666,-90.5,13.4,-10.7,0.1097,QUIC,10.0,True,66.84383133556916,1438.7816350907772,0.00966,0,True,uncongested
2026-01-25T15:21:25.290,1157ba6aeb2e,224,pixel_9,outdoor_urban,n77,646666,-90.1,9.6,-4.6,0.1073,UDP,10.0,True,66.84383133556916,1187.9214810282915,0.01104,0,True,uncongested
2026-01-25T15:21:32.417,1157ba6aeb2e,225,pixel_9,outdoor_urban,n77,646666,-88.4,16.4,-9.4,0.0646,TCP,10.0,False,65.46175217871878,1414.576009551565,0.0092,0,True,uncongested
2026-01-25T15:21:37.119,1157ba6aeb2e,225,pixel_9,outdoor_urban,n77,646666,-89.5,11.1,-9.9,0.0598,QUIC,10.0,True,65.46175217871878,1376.73610323663,0.00966,0,True,uncongested
2026-01-25T15:21:44.141,1157ba6aeb2e,225,pixel_9,outdoor_urban,n77,646666,-88.2,8.6,-11.7,0.0647,UDP,10.0,True,65.46175217871878,1111.9197880388615,0.01104,0,True,uncongested
2026-01-25T15:21:53.220,1157ba6aeb2e,226,pixel_9,outdoor_urban,n77,646666,-89.4,9.6,-11.4,0.0282,TCP,10.0,True,63.92646240439952,1326.4469963736078,0.0092,0,True,uncongested
2026-01-25T15:22:03.629,1157ba6aeb2e,226,pixel_9,outdoor_urban,n77,646666,-90.0,15.9,-11.4,0.0203,QUIC,10.0,True,63.92646240439952,1260.556553135403,0.00966,0,True,uncongested
2026-01-25T15:22:12.176,1157ba6aeb2e,226,pixel_9,outdoor_urban,n77,646666,-90.2,15.0,-9.5,0.0256,UDP,10.0,False,63.92646240439952,489.78058693040015,0.01104,1,False,uncongested
2026-01-25T15:22:15.749,1157ba6aeb2e,227,pixel_9,outdoor_urban,n77,646666,-90.5,8.6,-8.1,0.0815,TCP,10.0,True,65.71591407846984,1445.437857674321,0.0092,0,True,uncongested
2026-01-25T15:22:22.535,1157ba6aeb2e,227,pixel_9,outdoor_urban,n77,646666,-90.1,13.1,-12.7,0.0766,QUIC,10.0,True,65.71591407846984,1481.5638974727003,0.00966,1,True,uncongested
2026-01-25T15:22:25.820,1157ba6aeb2e,227,pixel_9,outdoor_urban,n77,646666,-88.5,9.2,-9.1,0.0791,UDP,10.0,True,65.71591407846984,1123.4288160678132,0.01104,0,True,uncongested
2026-01-25T15:22:33.631,1157ba6aeb2e,228,pixel_9,outdoor_urban,n77,646666,-90.0,15.6,-10.8,0.1223,TCP,10.0,True,67.14220536060962,1735.613137990563,0.066,2,True,uncongested
2026-01-25T15:22:37.790,1157ba6aeb2e,228,pixel_9,outdoor_urban,n77,646666,-90.5,8.9,-12.0,0.1189,QUIC,10.0,True,67.14220536060962,1812.3582110946,0.0693,3,True,uncongested
2026-01-25T15:22:46.027,1157ba6aeb2e,228,pixel_9,outdoor_urban,n77,646666,-92.0,7.7,-10.5,0.1223,UDP,10.0,True,67.14220536060962,565.2002788287963,0.0792,1,False,uncongested
2026-01-25T15:22:51.636,1157ba6aeb2e,229,pixel_9,outdoor_urban,n77,646666,-89.5,9.6,-7.4,0.1823,TCP,10.0,True,69.12648164832775,1735.8029893983323,0.0092,0,True,uncongested
2026-02-12T19:25:13.522,310ad6ffbd8d,229,pixel_5,outdoor_urban,n77,646666,-90.5,7.2,-9.9,0.1777,QUIC,10.0,True,69.12648164832775,1690.5925208382969,0.00966,0,True,uncongested
2026-02-12T19:25:18.023,310ad6ffbd8d,229,pixel_5,outdoor_urban,n77,646666,-89.6,13.8,-9.4,0.1744,UDP,10.0,True,69.12648164832775,1327.22733391239,0.01104,0,True,uncongested
2026-02-12T19:25:23.362,310ad6ffbd8d,230,pixel_5,outdoor_urban,n77,646666,-89.9,11.6,-9.0,0.1213,TCP,10.0,False,67.17477483131611,1539.497057869451,0.0092,0,True,uncongested
2026-02-12T19:25:28.077,310ad6ffbd8d,230,pixel_5,outdoor_urban,n77,646666,-92.7,9.7,-10.8,0.1336,QUIC,10.0,False,67.17477483131611,1607.0903105327145,0.00966,1,True,uncongested
2026-02-12T19:25:36.411,310ad6ffbd8d,230,pixel_5,outdoor_urban,n77,646666,-88.5,16.7,-10.4,0.1154,UDP,10.0,True,67.17477483131611,1204.301392577544,0.01104,0,True,uncongested
2026-02-12T19:25:40.018,310ad6ffbd8d,231,pixel_5,outdoor_urban,n77,646666,-88.4,10.0,-9.7,0.1175,TCP,10.0,True,67.22259980416268,1552.002282039534,0.0092,0,True,uncongested
2026-02-12T19:25:43.279,310ad6ffbd8d,231,pixel_5,outdoor_urban,n77,646666,-89.7,11.8,-11.3,0.1172,QUIC,10.0,True,67.22259980416268,1532.4435166787382,0.00966,0,True,uncongested
2026-02-12T19:25:54.278,310ad6ffbd8d,231,pixel_5,outdoor_urban,n77,646666,-90.7,9.3,-11.0,0.1244,UDP,10.0,True,67.22259980416268,1208.003871744217,0.01104,0,True,uncongested
2026-02-12T19:26:00.953,310ad6ffbd8d,232,pixel_5,outdoor_urban,n77,646666,-89.5,12.2,-10.2,0.0731,TCP,10.0,True,65.30498846514693,1580.9130080623088,0.0092,1,True,uncongested
2026-02-12T19:26:12.622,310ad6ffbd8d,232,pixel_5,outdoor_urban,n77,646666,-90.8,7.1,-10.5,0.0634,QUIC,10.0,True,65.30498846514693,1341.481851087074,0.00966,0,True,uncongested
2026-02-12T19:26:22.863,310ad6ffbd8d,232,pixel_5,outdoor_urban,n77,646666,-91.5,11.4,-11.2,0.0701,UDP,10.0,True,65.30498846514693,1102.8696239414635,0.01104,0,True,uncongested
2026-02-12T19:26:27.048,310ad6ffbd8d,233,pixel_5,outdoor_urban,n77,646666,-87.8,8.8,-11.6,0.0535,TCP,10.0,True,64.71102430309618,1449.2549136477148,0.0092,0,True,uncongested
2026-02-12T19:26:31.889,310ad6ffbd8d,233,pixel_5,outdoor_urban,n77,646666,-90.1,9.4,-10.2,0.0468,QUIC,10.0,True,64.71102430309618,1297.2658900795552,0.00966,0,True,uncongested
2026-02-12T19:26:35.784,310ad6ffbd8d,233,pixel_5,outdoor_urban,n77,646666,-89.6,10.8,-8.3,0.0491,UDP,10.0,True,64.71102430309618,1079.141560756935,0.01104,0,True,uncongested
2026-02-12T19:26:40.982,310ad6ffbd8d,234,pixel_5,outdoor_urban,n77,646666,-88.9,5.7,-8.0,0.0819,TCP,10.0,True,65.69687779815897,1419.3139856860969,0.0092,0,True,uncongested
2026-02-12T19:26:46.123,310ad6ffbd8d,234,pixel_5,outdoor_urban,n77,646666,-91.3,10.2,-13.2,0.0774,QUIC,10.0,False,65.69687779815897,1353.24928371308,0.00966,0,True,uncongested
2026-02-12T19:26:53.917,310ad6ffbd8d,234,pixel_5,outdoor_urban,n77,646666,-88.8,15.0,-8.7,0.0786,UDP,10.0,True,65.69687779815897,1122.646957775245,0.01104,0,True,uncongested
2026-02-12T19:26:57.444,310ad6ffbd8d,235,pixel_5,outdoor_urban,n77,646666,-88.5,8.2,-13.1,0.054,TCP,10.0,True,64.95870043949007,1381.046190831261,0.0092,0,True,uncongested
2026-02-12T19:27:01.852,310ad6ffbd8d,235,pixel_5,outdoor_urban,n77,646666,-92.5,11.6,-12.1,0.06,QUIC,10.0,True,64.95870043949007,1319.609572104158,0.00966,0,True,uncongested
2026-02-12T19:27:05.944,310ad6ffbd8d,235,pixel_5,outdoor_urban,n77,646666,-88.7,7.2,-9.7,0.0563,UDP,10.0,True,64.95870043949007,367.53994536848734,0.01104,1,False,uncongested
2026-02-12T19:27:15.702,310ad6ffbd8d,236,pixel_5,outdoor_urban,n77,646666,-89.1,8.4,-10.9,0.024,TCP,10.0,True,63.829646723028304,1307.540695796953,0.0092,0,True,uncongested
2026-02-12T19:27:22.537,310ad6ffbd8d,236,pixel_5,outdoor_urban,n77,646666,-88.9,12.4,-7.2,0.0159,QUIC,10.0,True,63.829646723028304,1279.87113579267,0.00966,0,True,uncongested
2026-02-12T19:27:28.613,310ad6ffbd8d,236,pixel_5,outdoor_urban,n77,646666,-90.7,15.1,-10.2,0.0183,UDP,10.0,True,63.829646723028304,750.4571960508166,0.01104,1,False,uncongested
2026-02-12T19:27:36.589,310ad6ffbd8d,237,pixel_5,outdoor_urban,n77,646666,-87.0,17.3,-7.1,0.0356,TCP,10.0,True,63.0,1597.2567213919597,0.066,3,True,uncongested
2026-02-12T19:27:47.077,310ad6ffbd8d,237,pixel_5,outdoor_urban,n77,646666,-88.6,9.8,-7.4,0.0768,QUIC,10.0,True,63.0,1279.3553091463905,0.0693,1,True,uncongested
2026-02-12T19:27:56.438,310ad6ffbd8d,237,pixel_5,outdoor_urban,n77,646666,-89.5,13.9,-8.8,0.0279,UDP,10.0,True,63.0,599.565855443482,0.0792,1,False,uncongested
2026-02-12T19:28:02.852,310ad6ffbd8d,238,pixel_5,outdoor_urban,n77,646666,-88.7,11.1,-8.7,0.0442,TCP,10.0,True,63.0,1481.929459709244,0.066,1,True,uncongested
2026-02-12T19:28:10.820,310ad6ffbd8d,238,pixel_5,outdoor_urban,n77,646666,-90.4,7.2,-7.5,0.046,QUIC,10.0,True,63.0,1703.1152735424523,0.0693,5,True,uncongested
2026-02-12T19:28:22.366,310ad6ffbd8d,238,pixel_5,outdoor_urban,n77,646666,-93.2,7.1,-11.5,0.0358,UDP,10.0,True,63.0,305.5532780544524,0.0792,1,False,uncongested
2026-02-12T19:28:30.792,310ad6ffbd8d,239,pixel_5,outdoor_urban,n77,646666,-90.6,13.8,-10.8,0.0355,TCP,10.0,True,63.0,1608.5130471935777,0.066,2,True,uncongested
2026-02-12T19:28:37.167,310ad6ffbd8d,239,pixel_5,outdoor_urban,n77,646666,-91.9,9.6,-11.9,0.0171,QUIC,10.0,True,63.0,1777.3833790652238,0.0693,4,True,uncongested
2026-02-12T19:28:44.091,310ad6ffbd8d,239,pixel_5,outdoor_urban,n77,646666,-88.0,10.8,-7.9,0.085,UDP,10.0,True,63.0,752.8558281282013,0.0792,1,False,uncongested
2026-02-12T19:28:47.681,310ad6ffbd8d,240,pixel_5,outdoor_urban,n77,646666,-90.4,4.4,-12.3,0.0558,TCP,10.0,True,64.82228273572935,1430.571930201845,0.0092,0,True,uncongested
2026-02-12T19:28:53.017,310ad6ffbd8d,240,pixel_5,outdoor_urban,n77,646666,-88.7,13.7,-8.1,0.0556,QUIC,10.0,True,64.82228273572935,1365.0163964735705,0.00966,0,True,uncongested
2026-02-12T19:29:03.074,310ad6ffbd8d,240,pixel_5,outdoor_urban,n77,646666,-88.2,9.7,-6.1,0.0558,UDP,10.0,False,64.82228273572935,858.1193168740933,0.01104,1,False,uncongested
2026-02-12T19:29:12.466,310ad6ffbd8d,241,pixel_5,outdoor_urban,n77,646666,-89.4,13.8,-13.3,0.0182,TCP,10.0,True,63.73253989037583,1315.164352680404,0.0092,0,True,uncongested
2026-02-12T19:29:19.574,310ad6ffbd8d,241,pixel_5,outdoor_urban,n77,646666,-91.7,11.9,-9.8,0.0233,QUIC,10.0,True,63.73253989037583,1248.211727509419,0.00966,0,True,uncongested
2026-02-12T19:29:30.690,310ad6ffbd8d,241,pixel_5,outdoor_urban,n77,646666,-90.7,10.7,-9.3,0.0283,UDP,10.0,False,63.73253989037583,1025.887331580294,0.01104,0,True,uncongested
2026-02-12T19:29:34.503,310ad6ffbd8d,242,pixel_5,outdoor_urban,n77,646666,-91.0,8.2,-11.6,0.0341,TCP,10.0,False,63.0,1263.290017267715,0.0092,0,True,uncongested
2026-02-12T19:29:42.902,310ad6ffbd8d,242,pixel_5,outdoor_urban,n77,646666,-86.5,13.3,-11.6,0.0793,QUIC,10.0,False,63.0,1207.002659115204,0.00966,0,True,uncongested
2026-02-12T19:29:52.371,310ad6ffbd8d,242,pixel_5,outdoor_urban,n77,646666,-90.7,14.1,-10.4,0.0108,UDP,10.0,True,63.0,992.8606528587871,0.01104,0,True,uncongested
2026-02-12T19:30:03.894,310ad6ffbd8d,243,pixel_5,outdoor_urban,n77,646666,-86.9,9.3,-9.8,0.0198,TCP,10.0,True,63.31345392310715,1281.8628239759703,0.0092,0,True,uncongested
2026-02-12T19:30:08.466,310ad6ffbd8d,243,pixel_5,outdoor_urban,n77,646666,-94.0,4.5,-8.2,0.0425,QUIC,10.0,True,63.31345392310715,1378.3094853865389,0.00966,1,True,uncongested
2026-02-12T19:30:17.320,310ad6ffbd8d,243,pixel_5,outdoor_urban,n77,646666,-90.9,14.0,-9.4,0.0562,UDP,10.0,True,63.31345392310715,1006.9901823179076,0.01104,0,True,uncongested
2026-02-12T19:30:28.692,310ad6ffbd8d,244,pixel_5,outdoor_urban,n77,646666,-90.9,9.8,-12.9,0.0384,TCP,10.0,True,64.30164455324208,1342.917761270106,0.0092,0,True,uncongested
2026-02-12T19:30:38.958,310ad6ffbd8d,244,pixel_5,outdoor_urban,n77,646666,-88.7,9.1,-10.5,0.0365,QUIC,10.0,True,64.30164455324208,1596.564760080698,0.00966,3,True,uncongested
2026-02-12T19:30:42.623,310ad6ffbd8d,244,pixel_5,outdoor_urban,n77,646666,-90.5,7.1,-9.7,0.039,UDP,10.0,True,64.30164455324208,1055.6340964796384,0.01104,0,True,uncongested
2026-02-12T19:30:51.272,310ad6ffbd8d,245,pixel_5,outdoor_urban,n77,646666,-88.5,14.8,-10.5,0.0707,TCP,10.0,True,65.51575168404028,1735.674926036638,0.066,2,True,uncongested
2026-02-12T19:31:01.082,310ad6ffbd8d,245,pixel_5,outdoor_urban,n77,646666,-87.7,10.7,-9.0,0.081,QUIC,10.0,True,65.51575168404028,1689.3496960309226,0.0693,2,True,uncongested
2026-02-12T19:31:04.466,310ad6ffbd8d,245,pixel_5,outdoor_urban,n77,646666,-91.7,9.0,-6.9,0.0721,UDP,10.0,True,65.51575168404028,607.9010674049064,0.0792,1,False,uncongested
2026-02-12T19:31:15.627,310ad6ffbd8d,246,pixel_5,outdoor_urban,n77,646666,-89.9,13.5,-9.5,0.0394,TCP,10.0,False,63.988665379656034,1594.12581341864,0.066,2,True,uncongested
2026-02-12T19:31:19.838,310ad6ffbd8d,246,pixel_5,outdoor_urban,n77,646666,-94.2,6.8,-12.5,0.0271,QUIC,10.0,True,63.988665379656034,1311.877123649263,0.0693,0,True,uncongested
2026-02-12T19:31:24.537,310ad6ffbd8d,246,pixel_5,outdoor_urban,n77,646666,-91.2,11.1,-7.2,0.0315,UDP,10.0,True,63.988665379656034,370.28519978305496,0.0792,1,False,uncongested
2026-02-12T19:31:32.618,310ad6ffbd8d,247,pixel_5,outdoor_urban,n77,646666,-93.4,2.7,-11.5,0.0599,TCP,10.0,True,63.0,1760.7063549732077,0.066,3,True,uncongested
2026-02-12T19:31:39.805,310ad6ffbd8d,247,pixel_5,outdoor_urban,n77,646666,-89.9,11.8,-10.8,0.0264,QUIC,10.0,True,63.0,1401.2054772160418,0.0693,2,True,uncongested
2026-02-12T19:31:46.890,310ad6ffbd8d,247,pixel_5,outdoor_urban,n77,646666,-90.9,7.2,-8.7,0.0658,UDP,10.0,True,63.0,719.1148938754072,0.0792,1,False,uncongested
2026-02-12T19:31:56.654,310ad6ffbd8d,248,pixel_5,outdoor_urban,n77,646666,-88.1,10.2,-9.7,0.0744,TCP,10.0,True,65.55073363290016,1472.7796975907893,0.0092,0,True,uncongested
2026-02-12T19:31:59.426,310ad6ffbd8d,248,pixel_5,outdoor_urban,n77,646666,-90.8,12.8,-10.3,0.0761,QUIC,10.0,True,65.55073363290016,1414.0786717532255,0.00966,0,True,uncongested
2026-02-12T19:32:10.813,310ad6ffbd8d,248,pixel_5,outdoor_urban,n77,646666,-90.7,8.9,-6.8,0.0784,UDP,10.0,True,65.55073363290016,1120.9326524829498,0.01104,0,True,uncongested
2026-02-12T19:32:16.263,310ad6ffbd8d,249,pixel_5,outdoor_urban,n77,646666,-90.1,5.0,-13.7,0.0143,TCP,10.0,True,63.0,1266.6887877537697,0.0092,0,True,uncongested
2026-02-12T19:32:19.888,310ad6ffbd8d,249,pixel_5,outdoor_urban,n77,646666,-88.9,9.6,-10.6,0.0817,QUIC,10.0,True,63.0,1209.2544799365696,0.00966,0,True,uncongested
2026-02-12T19:32:23.927,310ad6ffbd8d,249,pixel_5,outdoor_urban,n77,646666,-90.9,4.3,-11.4,0.0361,UDP,10.0,True,63.0,993.2281734924386,0.01104,0,True,uncongested
2026-02-12T19:32:33.502,310ad6ffbd8d,250,pixel_5,outdoor_urban,n77,646666,-88.1,12.2,-7.9,0.0668,TCP,10.0,True,63.0,1263.1882291713546,0.0092,0,True,uncongested
2026-02-12T19:32:41.175,310ad6ffbd8d,250,pixel_5,outdoor_urban,n77,646666,-91.3,8.1,-10.2,0.0746,QUIC,10.0,True,63.0,1200.64100177793,0.00966,0,True,uncongested
2026-02-12T19:32:50.011,310ad6ffbd8d,250,pixel_5,outdoor_urban,n77,646666,-88.7,11.9,-12.4,0.0506,UDP,10.0,True,63.0,995.2661801861384,0.01104,0,True,uncongested
2026-02-12T19:32:56.575,310ad6ffbd8d,251,pixel_5,outdoor_urban,n77,646666,-92.8,6.4,-10.1,0.0387,TCP,10.0,True,63.0,1252.1924006589668,0.0092,0,True,uncongested
2026-02-12T19:33:05.815,310ad6ffbd8d,251,pixel_5,outdoor_urban,n77,646666,-90.5,9.5,-9.7,0.0698,QUIC,10.0,True,63.0,1211.502122189068,0.00966,0,True,uncongested
2026-02-12T19:33:11.981,310ad6ffbd8d,251,pixel_5,outdoor_urban,n77,646666,-90.0,9.2,-10.6,0.0676,UDP,10.0,True,63.0,994.6622674732272,0.01104,0,True,uncongested
2026-02-12T19:33:23.994,310ad6ffbd8d,252,pixel_5,outdoor_urban,n77,646666,-90.7,15.6,-10.4,0.0717,TCP,10.0,True,65.49960302888364,1426.0955830604676,0.0092,0,True,uncongested
2026-02-03T09:57:24.397,2dfe40246677,252,pixel_5,indoor_office,n41,520000,-87.2,11.0,-5.7,0.0786,QUIC,10.0,True,65.49960302888364,1342.894180381598,0.00966,0,True,uncongested
2026-02-03T09:57:32.573,2dfe40246677,252,pixel_5,indoor_office,n41,520000,-90.2,12.9,-9.8,0.0691,UDP,10.0,True,65.49960302888364,1111.487402123982,0.01104,0,True,uncongested
2026-02-03T09:57:44.588,2dfe40246677,253,pixel_5,indoor_office,n41,520000,-90.6,8.8,-8.3,0.036,TCP,10.0,True,64.24688328484199,1329.461475796659,0.0092,0,True,uncongested
2026-02-03T09:57:51.014,2dfe40246677,253,pixel_5,indoor_office,n41,520000,-90.0,7.8,-7.4,0.0386,QUIC,10.0,True,64.24688328484199,1272.2209089318478,0.00966,0,True,uncongested
2026-02-03T09:57:55.905,2dfe40246677,253,pixel_5,indoor_office,n41,520000,-89.2,8.3,-8.4,0.0367,UDP,10.0,False,64.24688328484199,1053.2676388347843,0.01104,0,True,uncongested
2026-02-03T09:58:07.558,2dfe40246677,254,pixel_5,indoor_office,n41,520000,-91.1,12.1,-9.0,0.0338,TCP,10.0,True,64.10209609070928,1337.2986536416404,0.0092,0,True,uncongested
2026-02-03T09:58:14.545,2dfe40246677,254,pixel_5,indoor_office,n41,520000,-87.2,7.5,-11.8,0.0342,QUIC,10.0,True,64.10209609070928,1383.9682917231744,0.00966,1,True,uncongested
2026-02-03T09:58:26.052,2dfe40246677,254,pixel_5,indoor_office,n41,520000,-89.8,9.2,-10.3,0.0271,UDP,10.0,True,64.10209609070928,1045.4665823823534,0.01104,0,True,uncongested
2026-02-03T09:58:33.246,2dfe40246677,255,pixel_5,indoor_office,n41,520000,-89.5,14.5,-9.5,0.0402,TCP,10.0,True,63.289728495251154,1273.5190437988408,0.0092,0,True,uncongested
2026-02-03T09:58:41.856,2dfe40246677,255,pixel_5,indoor_office,n41,520000,-88.5,10.7,-11.8,0.047,QUIC,10.0,True,63.289728495251154,1278.9720437605697,0.00966,0,True,uncongested
2026-02-03T09:58:46.541,2dfe40246677,255,pixel_5,indoor_office,n41,520000,-89.3,14.1,-10.0,0.0464,UDP,10.0,True,63.289728495251154,1006.1136029042024,0.01104,0,True,uncongested
2026-02-03T09:58:50.004,2dfe40246677,256,pixel_5,indoor_office,n41,520000,-91.0,6.2,-10.0,0.0383,TCP,10.0,True,64.27497645890536,1355.7653212263858,0.0092,0,True,uncongested
2026-02-03T09:59:00.314,2dfe40246677,256,pixel_5,indoor_office,n41,520000,-91.6,12.7,-10.1,0.0286,QUIC,10.0,True,64.27497645890536,1271.5733333813992,0.00966,0,True,uncongested
2026-02-03T09:59:04.364,2dfe40246677,256,pixel_5,indoor_office,n41,520000,-89.9,10.5,-9.9,0.033,UDP,10.0,False,64.27497645890536,1058.30867425316,0.01104,0,True,uncongested
2026-02-03T09:59:09.107,2dfe40246677,257,pixel_5,indoor_office,n41,520000,-91.5,7.6,-11.1,0.0364,TCP,10.0,True,64.01549656374824,1314.283404702524,0.0092,0,True,uncongested
2026-02-03T09:59:19.098,2dfe40246677,257,pixel_5,indoor_office,n41,520000,-89.8,10.4,-9.4,0.0346,QUIC,10.0,True,64.01549656374824,1249.92050262443,0.00966,0,True,uncongested
2026-02-03T09:59:26.203,2dfe40246677,257,pixel_5,indoor_office,n41,520000,-91.6,8.9,-12.9,0.0318,UDP,10.0,True,64.01549656374824,773.9806820783493,0.01104,1,False,uncongested
2026-02-03T09:59:32.570,2dfe40246677,258,pixel_5,indoor_office,n41,520000,-89.8,10.3,-9.9,0.0674,TCP,10.0,True,63.0,1267.1883125440302,0.0092,0,True,uncongested
2026-02-03T09:59:39.425,2dfe40246677,258,pixel_5,indoor_office,n41,520000,-89.3,9.7,-11.2,0.0158,QUIC,10.0,True,63.0,1207.1465135463784,0.00966,0,True,uncongested
2026-02-03T09:59:48.502,2dfe40246677,258,pixel_5,indoor_office,n41,520000,-91.6,15.9,-10.0,0.0326,UDP,10.0,True,63.0,994.0252896023376,0.01104,0,True,uncongested
2026-02-03T09:59:57.809,2dfe40246677,259,pixel_5,indoor_office,n41,520000,-89.1,10.2,-12.2,0.0391,TCP,10.0,True,63.1773166266382,1272.9551248504554,0.0092,0,True,uncongested
